—‚b’Š¢º¢Âš²Âr‚‚b’rÊ’j
1737,201139,53.40,1007.40,214748368.00,-2.10 
1738,201256,53.40,1007.40,214748368.00,-2.10 
1739,201373,53.40,1007.40,214748368.00,-2.10 
1740,201490,53.40,1007.40,214748368.00,-2.10 
1741,201607,53.40,1007.30,214748368.00,-1.26 
1742,201724,53.40,1007.30,214748368.00,-1.26 
1743,201841,53.50,1007.40,214748368.00,-2.10 
1744,201958,53.40,1007.30,214748368.00,-1.26 
1745,202075,53.40,1007.30,214748368.00,-1.26 
1746,202192,53.40,1007.30,214748368.00,-1.26 
1747,202309,53.50,1007.40,214748368.00,-2.10 
1748,202426,53.50,1007.30,214748368.00,-1.26 
1749,202543,53.50,1007.30,214748368.00,-1.26 
1750,202660,53.50,1007.30,214748368.00,-1.26 
1751,202777,53.40,1007.30,214748368.00,-1.26 
1752,202894,53.50,1007.30,214748368.00,-1.26 
1753,203011,53.50,1007.30,214748368.00,-1.26 
1754,203128,53.50,1007.30,214748368.00,-1.26 
1755,203245,53.50,1007.30,214748368.00,-1.26 
1756,203362,53.50,1007.40,214748368.00,-2.10 
1757,203479,53.50,1007.40,214748368.00,-2.10 
1758,203596,53.50,1007.40,214748368.00,-2.10 
1759,203713,53.50,1007.40,214748368.00,-2.10 
1760,203830,53.50,1007.50,214748368.00,-2.93 
1761,203947,53.50,1007.50,214748368.00,-2.93 
1762,204064,53.50,1007.50,214748368.00,-2.93 
1763,204181,53.50,1007.60,214748368.00,-3.77 
1764,204298,53.60,1007.60,214748368.00,-3.77 
1765,204415,53.60,1007.60,214748368.00,-3.77 
1766,204532,53.60,1007.60,214748368.00,-3.77 
1767,204649,53.60,1007.50,214748368.00,-2.93 
1768,204766,53.60,1007.60,214748368.00,-3.77 
1769,204883,53.60,1007.50,214748368.00,-2.93 
1770,205000,53.60,1007.50,214748368.00,-2.93 
1771,205117,53.60,1007.50,214748368.00,-2.93 
1772,205234,53.70,1007.50,214748368.00,-2.93 
1773,205351,53.70,1007.50,214748368.00,-2.93 
1774,205468,53.70,1007.40,214748368.00,-2.10 
1775,205585,53.70,1007.40,214748368.00,-2.10 
1776,205702,53.70,1007.40,214748368.00,-2.10 
1777,205819,53.70,1007.40,214748368.00,-2.10 
1778,205936,53.70,1007.40,214748368.00,-2.10 
1779,206053,53.70,1007.30,214748368.00,-1.26 
1780,206170,53.70,1007.30,214748368.00,-1.26 
1781,206287,53.70,1007.40,214748368.00,-2.10 
1782,206404,53.70,1007.40,214748368.00,-2.10 
1783,206521,53.70,1007.30,214748368.00,-1.26 
1784,206638,53.70,1007.30,214748368.00,-1.26 
1785,206755,53.70,1007.30,214748368.00,-1.26 
1786,206872,53.70,1007.30,214748368.00,-1.26 
1787,206989,53.70,1007.30,214748368.00,-1.26 
1788,207106,53.70,1007.30,214748368.00,-1.26 
1789,207223,53.80,1007.40,214748368.00,-2.10 
1790,207340,53.70,1007.40,214748368.00,-2.10 
1791,207457,53.70,1007.40,214748368.00,-2.10 
1792,207574,53.70,1007.40,214748368.00,-2.10 
1793,207691,53.80,1007.50,214748368.00,-2.93 
1794,207808,53.80,1007.50,214748368.00,-2.93 
1795,207925,53.80,1007.50,214748368.00,-2.93 
1796,208042,53.80,1007.50,214748368.00,-2.93 
1797,208159,53.80,1007.60,214748368.00,-3.77 
1798,208276,53.80,1007.50,214748368.00,-2.93 
1799,208393,53.80,1007.50,214748368.00,-2.93 
1800,208510,53.80,1007.50,214748368.00,-2.93 
1801,208627,53.80,1007.50,214748368.00,-2.93 
1802,208744,53.80,1007.50,214748368.00,-2.93 
1803,208861,53.80,1007.50,214748368.00,-2.93 
1804,208978,53.80,1007.50,214748368.00,-2.93 
1805,209095,53.90,1007.50,214748368.00,-2.93 
1806,209212,53.90,1007.50,214748368.00,-2.93 
1807,209329,53.90,1007.50,214748368.00,-2.93 
1808,209446,53.90,1007.40,214748368.00,-2.10 
1809,209563,53.90,1007.40,214748368.00,-2.10 
1810,209680,53.90,1007.50,214748368.00,-2.93 
1811,209797,53.90,1007.40,214748368.00,-2.10 
1812,209914,53.90,1007.40,214748368.00,-2.10 
1813,210031,53.90,1007.40,214748368.00,-2.10 
1814,210148,54.00,1007.50,214748368.00,-2.93 
1815,210265,53.90,1007.50,214748368.00,-2.93 
1816,210382,53.90,1007.50,214748368.00,-2.93 
1817,210499,53.90,1007.50,214748368.00,-2.93 
1818,210616,54.00,1007.60,214748368.00,-3.77 
1819,210733,54.00,1007.60,214748368.00,-3.77 
1820,210850,54.00,1007.50,214748368.00,-2.93 
1821,210967,54.00,1007.50,214748368.00,-2.93 
1822,211084,54.00,1007.60,214748368.00,-3.77 
1823,211201,54.00,1007.60,214748368.00,-3.77 
1824,211318,54.00,1007.50,214748368.00,-2.93 
1825,211435,54.00,1007.50,214748368.00,-2.93 
1826,211552,54.10,1007.50,214748368.00,-2.93 
1827,211669,54.10,1007.50,214748368.00,-2.93 
1828,211786,54.10,1007.50,214748368.00,-2.93 
1829,211903,54.10,1007.40,214748368.00,-2.10 
1830,212020,54.10,1007.40,214748368.00,-2.10 
1831,212137,54.10,1007.50,214748368.00,-2.93 
1832,212254,54.10,1007.40,214748368.00,-2.10 
1833,212371,54.10,1007.40,214748368.00,-2.10 
1834,212488,54.10,1007.40,214748368.00,-2.10 
1835,212605,54.10,1007.50,214748368.00,-2.93 
1836,212722,54.10,1007.40,214748368.00,-2.10 
1837,212839,54.10,1007.40,214748368.00,-2.10 
1838,212956,54.10,1007.40,214748368.00,-2.10 
1839,213073,54.20,1007.50,214748368.00,-2.93 
1840,213190,54.20,1007.50,214748368.00,-2.93 
1841,213307,54.20,1007.50,214748368.00,-2.93 
1842,213424,54.20,1007.50,214748368.00,-2.93 
1843,213541,54.20,1007.50,214748368.00,-2.93 
1844,213658,54.20,1007.50,214748368.00,-2.93 
1845,213775,54.20,1007.40,214748368.00,-2.10 
1846,213892,54.20,1007.40,214748368.00,-2.10 
1847,214009,54.30,1007.50,214748368.00,-2.93 
1848,214126,54.20,1007.50,214748368.00,-2.93 
1849,214243,54.30,1007.50,214748368.00,-2.93 
1850,214360,54.30,1007.50,214748368.00,-2.93 
1851,214477,54.30,1007.60,214748368.00,-3.77 
1852,214594,54.30,1007.50,214748368.00,-2.93 
1853,214711,54.30,1007.50,214748368.00,-2.93 
1854,214828,54.30,1007.50,214748368.00,-2.93 
1855,214945,54.40,1007.50,214748368.00,-2.93 
1856,215062,54.30,1007.50,214748368.00,-2.93 
1857,215179,54.30,1007.50,214748368.00,-2.93 
1858,215296,54.30,1007.50,214748368.00,-2.93 
1859,215413,54.40,1007.50,214748368.00,-2.93 
1860,215530,54.40,1007.50,214748368.00,-2.93 
1861,215647,54.40,1007.40,214748368.00,-2.10 
1862,215764,54.40,1007.50,214748368.00,-2.93 
1863,215881,54.40,1007.50,214748368.00,-2.93 
1864,215998,54.40,1007.50,214748368.00,-2.93 
1865,216115,54.40,1007.40,214748368.00,-2.10 
1866,216232,54.40,1007.40,214748368.00,-2.10 
1867,216349,54.40,1007.40,214748368.00,-2.10 
1868,216466,54.50,1007.40,214748368.00,-2.10 
1869,216583,54.40,1007.40,214748368.00,-2.10 
1870,216700,54.40,1007.40,214748368.00,-2.10 
1871,216817,54.50,1007.40,214748368.00,-2.10 
1872,216934,54.50,1007.50,214748368.00,-2.93 
1873,217051,54.50,1007.50,214748368.00,-2.93 
1874,217168,54.50,1007.40,214748368.00,-2.10 
1875,217285,54.50,1007.50,214748368.00,-2.93 
1876,217402,54.50,1007.60,214748368.00,-3.77 
1877,217519,54.50,1007.60,214748368.00,-3.77 
1878,217636,54.50,1007.50,214748368.00,-2.93 
1879,217753,54.50,1007.50,214748368.00,-2.93 
1880,217870,54.60,1007.60,214748368.00,-3.77 
1881,217987,54.60,1007.60,214748368.00,-3.77 
1882,218104,54.60,1007.60,214748368.00,-3.77 
1883,218221,54.60,1007.50,214748368.00,-2.93 
1884,218338,54.60,1007.60,214748368.00,-3.77 
1885,218455,54.60,1007.50,214748368.00,-2.93 
1886,218572,54.60,1007.40,214748368.00,-2.10 
1887,218689,54.60,1007.40,214748368.00,-2.10 
1888,218806,54.70,1007.40,214748368.00,-2.10 
1889,218923,54.60,1007.40,214748368.00,-2.10 
1890,219040,54.60,1007.40,214748368.00,-2.10 
1891,219157,54.60,1007.40,214748368.00,-2.10 
1892,219274,54.60,1007.40,214748368.00,-2.10 
1893,219391,54.70,1007.50,214748368.00,-2.93 
1894,219508,54.70,1007.40,214748368.00,-2.10 
1895,219625,54.70,1007.50,214748368.00,-2.93 
1896,219742,54.70,1007.50,214748368.00,-2.93 
1897,219859,54.70,1007.50,214748368.00,-2.93 
1898,219976,54.70,1007.50,214748368.00,-2.93 
1899,220093,54.70,1007.50,214748368.00,-2.93 
1900,220210,54.70,1007.40,214748368.00,-2.10 
1901,220327,54.70,1007.50,214748368.00,-2.93 
1902,220444,54.70,1007.40,214748368.00,-2.10 
1903,220561,54.70,1007.40,214748368.00,-2.10 
1904,220678,54.70,1007.40,214748368.00,-2.10 
1905,220795,54.80,1007.50,214748368.00,-2.93 
1906,220912,54.70,1007.50,214748368.00,-2.93 
1907,221029,54.70,1007.40,214748368.00,-2.10 
1908,221146,54.80,1007.40,214748368.00,-2.10 
1909,221263,54.80,1007.40,214748368.00,-2.10 
1910,221380,54.80,1007.40,214748368.00,-2.10 
1911,221497,54.80,1007.40,214748368.00,-2.10 
1912,221614,54.80,1007.40,214748368.00,-2.10 
1913,221731,54.80,1007.40,214748368.00,-2.10 
1914,221848,54.80,1007.40,214748368.00,-2.10 
1915,221965,54.80,1007.40,214748368.00,-2.10 
1916,222082,54.80,1007.40,214748368.00,-2.10 
1917,222199,54.80,1007.50,214748368.00,-2.93 
1918,222316,54.80,1007.50,214748368.00,-2.93 
1919,222433,54.80,1007.50,214748368.00,-2.93 
1920,222550,54.80,1007.50,214748368.00,-2.93 
1921,222667,54.80,1007.50,214748368.00,-2.93 
1922,222784,54.90,1007.50,214748368.00,-2.93 
1923,222901,54.80,1007.50,214748368.00,-2.93 
1924,223018,54.90,1007.50,214748368.00,-2.93 
1925,223135,54.90,1007.50,214748368.00,-2.93 
1926,223252,54.90,1007.50,214748368.00,-2.93 
1927,223369,54.90,1007.50,214748368.00,-2.93 
1928,223486,54.90,1007.50,214748368.00,-2.93 
1929,223603,54.90,1007.60,214748368.00,-3.77 
1930,223720,54.90,1007.60,214748368.00,-3.77 
1931,223837,54.90,1007.60,214748368.00,-3.77 
1932,223954,54.90,1007.60,214748368.00,-3.77 
1933,224071,55.00,1007.50,214748368.00,-2.93 
1934,224188,55.00,1007.60,214748368.00,-3.77 
1935,224305,55.00,1007.50,214748368.00,-2.93 
1936,224422,55.00,1007.50,214748368.00,-2.93 
1937,224539,55.00,1007.50,214748368.00,-2.93 
1938,224656,55.10,1007.50,214748368.00,-2.93 
1939,224773,55.10,1007.50,214748368.00,-2.93 
1940,224890,55.10,1007.50,214748368.00,-2.93 
1941,225007,55.10,1007.50,214748368.00,-2.93 
1942,225124,55.10,1007.60,214748368.00,-3.77 
1943,225241,55.10,1007.60,214748368.00,-3.77 
1944,225358,55.10,1007.60,214748368.00,-3.77 
1945,225475,55.10,1007.60,214748368.00,-3.77 
1946,225592,55.20,1007.60,214748368.00,-3.77 
1947,225709,55.20,1007.60,214748368.00,-3.77 
1948,225826,55.20,1007.50,214748368.00,-2.93 
1949,225943,55.20,1007.50,214748368.00,-2.93 
1950,226060,55.30,1007.60,214748368.00,-3.77 
1951,226177,55.30,1007.60,214748368.00,-3.77 
1952,226294,55.30,1007.50,214748368.00,-2.93 
1953,226411,55.30,1007.50,214748368.00,-2.93 
1954,226528,55.30,1007.50,214748368.00,-2.93 
1955,226645,55.30,1007.60,214748368.00,-3.77 
1956,226762,55.30,1007.50,214748368.00,-2.93 
1957,226879,55.30,1007.50,214748368.00,-2.93 
1958,226996,55.30,1007.60,214748368.00,-3.77 
1959,227113,55.40,1007.60,214748368.00,-3.77 
1960,227230,55.40,1007.60,214748368.00,-3.77 
1961,227347,55.40,1007.60,214748368.00,-3.77 
1962,227464,55.40,1007.50,214748368.00,-2.93 
1963,227581,55.40,1007.60,214748368.00,-3.77 
1964,227698,55.40,1007.50,214748368.00,-2.93 
1965,227815,55.40,1007.50,214748368.00,-2.93 
1966,227932,55.40,1007.50,214748368.00,-2.93 
1967,228049,55.50,1007.60,214748368.00,-3.77 
1968,228166,55.50,1007.50,214748368.00,-2.93 
1969,228283,55.50,1007.50,214748368.00,-2.93 
1970,228400,55.50,1007.60,214748368.00,-3.77 
1971,228517,55.50,1007.60,214748368.00,-3.77 
1972,228634,55.50,1007.60,214748368.00,-3.77 
1973,228751,55.50,1007.60,214748368.00,-3.77 
1974,228868,55.50,1007.60,214748368.00,-3.77 
1975,228985,55.60,1007.70,214748368.00,-4.61 
1976,229102,55.60,1007.60,214748368.00,-3.77 
1977,229219,55.60,1007.50,214748368.00,-2.93 
1978,229336,55.60,1007.50,214748368.00,-2.93 
1979,229453,55.60,1007.60,214748368.00,-3.77 
1980,229570,55.60,1007.50,214748368.00,-2.93 
1981,229687,55.60,1007.50,214748368.00,-2.93 
1982,229804,55.60,1007.40,214748368.00,-2.10 
1983,229921,55.70,1007.50,214748368.00,-2.93 
1984,230038,55.70,1007.40,214748368.00,-2.10 
1985,230155,55.60,1007.40,214748368.00,-2.10 
1986,230272,55.60,1007.30,214748368.00,-1.26 
1987,230389,55.70,1007.40,214748368.00,-2.10 
1988,230506,55.70,1007.40,214748368.00,-2.10 
1989,230623,55.60,1007.40,214748368.00,-2.10 
1990,230740,55.60,1007.30,214748368.00,-1.26 
1991,230857,55.70,1007.40,214748368.00,-2.10 
1992,230974,55.70,1007.40,214748368.00,-2.10 
1993,231091,55.70,1007.40,214748368.00,-2.10 
1994,231208,55.70,1007.50,214748368.00,-2.93 
1995,231325,55.70,1007.50,214748368.00,-2.93 
1996,231442,55.70,1007.60,214748368.00,-3.77 
1997,231559,55.70,1007.60,214748368.00,-3.77 
1998,231676,55.70,1007.60,214748368.00,-3.77 
1999,231793,55.70,1007.60,214748368.00,-3.77 
2000,231910,55.80,1007.60,214748368.00,-3.77 
2001,232027,55.70,1007.50,214748368.00,-2.93 
2002,232144,55.70,1007.40,214748368.00,-2.10 
2003,232261,55.80,1007.30,214748368.00,-1.26 
2004,232378,55.80,1007.30,214748368.00,-1.26 
2005,232495,55.80,1007.30,214748368.00,-1.26 
2006,232612,55.70,1007.30,214748368.00,-1.26 
2007,232729,55.80,1007.30,214748368.00,-1.26 
2008,232846,55.80,1007.40,214748368.00,-2.10 
2009,232963,55.80,1007.50,214748368.00,-2.93 
2010,233080,55.80,1007.50,214748368.00,-2.93 
2011,233197,55.80,1007.60,214748368.00,-3.77 
2012,233314,55.80,1007.60,214748368.00,-3.77 
2013,233431,55.80,1007.60,214748368.00,-3.77 
2014,233548,55.80,1007.50,214748368.00,-2.93 
2015,233665,55.80,1007.60,214748368.00,-3.77 
2016,233782,55.90,1007.60,214748368.00,-3.77 
2017,233899,55.90,1007.60,214748368.00,-3.77 
2018,234016,55.90,1007.50,214748368.00,-2.93 
2019,234133,55.90,1007.40,214748368.00,-2.10 
2020,234250,55.90,1007.40,214748368.00,-2.10 
2021,234367,55.90,1007.30,214748368.00,-1.26 
2022,234484,55.90,1007.20,214748368.00,-0.42 
2023,234601,55.90,1007.20,214748368.00,-0.42 
2024,234718,55.90,1007.30,214748368.00,-1.26 
2025,234835,55.90,1007.30,214748368.00,-1.26 
226,34952,55.™0,1007(40,2147483<8.04,'2.16 
2027,235069,55.90,1007.50,214748368.00,-2.93 
2028,235186,55.90,1007.60,214748368.00,-3.77 
2029,235303,55.90,1007.60,214748368.00,-3.77 
2030,235420,55.90,1007.60,214748368.00,-3.77 
2031,235537,55.90,1007.60,214748368.00,-3.77 
2032,235654,56.00,1007.60,214748368.00,-3.77 
2033,235771,56.00,1007.60,214748368.00,-3.77 
2034,235888,56.00,1007.50,214748368.00,-2.93 
2035,236005,56.00,1007.40,214748368.00,-2.10 
2036,236122,56.00,1007.40,214748368.00,-2.10 
2037,236239,56.00,1007.50,214748368.00,-2.93 
2038,236356,56.00,1007.40,214748368.00,-2.10 
2039,236473,56.00,1007.40,214748368.00,-2.10 
2040,236590,56.00,1007.50,214748368.00,-2.93 
2041,236707,56.10,1007.50,214748368.00,-2.93 
2042,236824,56.00,1007.50,214748368.00,-2.93 
2043,236941,56.00,1007.50,214748368.00,-2.93 
2044,237058,56.10,1007.50,214748368.00,-2.93 
2045,237175,56.10,1007.50,214748368.00,-2.93 
2046,237292,56.10,1007.40,214748368.00,-2.10 
2047,237409,56.10,1007.40,214748368.00,-2.10 
2048,237526,56.10,1007.50,214748368.00,-2.93 
2049,237643,56.10,1007.50,214748368.00,-2.93 
2050,237760,56.10,1007.50,214748368.00,-2.93 
2051,237877,56.10,1007.50,214748368.00,-2.93 
2052,237994,56.10,1007.40,214748368.00,-2.10 
2053,238111,56.20,1007.50,214748368.00,-2.93 
2054,238228,56.20,1007.50,214748368.00,-2.93 
2055,238345,56.20,1007.50,214748368.00,-2.93 
2056,238462,56.20,1007.50,214748368.00,-2.93 
2057,238579,56.20,1007.60,214748368.00,-3.77 
2058,238696,56.20,1007.50,214748368.00,-2.93 
2059,238813,56.20,1007.50,214748368.00,-2.93 
2060,238930,56.20,1007.50,214748368.00,-2.93 
2061,239047,56.30,1007.60,214748368.00,-3.77 
2062,239164,56.30,1007.50,214748368.00,-2.93 
2063,239281,56.30,1007.50,214748368.00,-2.93 
2064,239398,56.30,1007.50,214748368.00,-2.93 
2065,239515,56.30,1007.60,214748368.00,-3.77 
2066,239632,56.30,1007.50,214748368.00,-2.93 
2067,239749,56.30,1007.50,214748368.00,-2.93 
2068,239866,56.30,1007.50,214748368.00,-2.93 
2069,239983,56.30,1007.50,214748368.00,-2.93 
2070,240100,56.40,1007.50,214748368.00,-2.93 
2071,240217,56.30,1007.40,214748368.00,-2.10 
2072,240334,56.40,1007.40,214748368.00,-2.10 
2073,240451,56.40,1007.40,214748368.00,-2.10 
2074,240568,56.40,1007.50,214748368.00,-2.93 
2075,240685,56.40,1007.40,214748368.00,-2.10 
2076,240802,56.40,1007.40,214748368.00,-2.10 
2077,240919,56.40,1007.40,214748368.00,-2.10 
2078,241036,56.40,1007.50,214748368.00,-2.93 
2079,241153,56.40,1007.40,214748368.00,-2.10 
2080,241270,56.40,1007.50,214748368.00,-2.93 
2081,241387,56.40,1007.50,214748368.00,-2.93 
2082,241504,56.50,1007.60,214748368.00,-3.77 
2083,241621,56.50,1007.50,214748368.00,-2.93 
2084,241738,56.50,1007.50,214748368.00,-2.93 
2085,241855,56.50,1007.50,214748368.00,-2.93 
2086,241972,56.50,1007.50,214748368.00,-2.93 
2087,242089,56.50,1007.50,214748368.00,-2.93 
2088,242206,56.50,1007.40,214748368.00,-2.10 
2089,242323,56.50,1007.40,214748368.00,-2.10 
2090,242440,56.60,1007.40,214748368.00,-2.10 
2091,242557,56.50,1007.30,214748368.00,-1.26 
2092,242674,56.50,1007.30,214748368.00,-1.26 
2093,242791,56.50,1007.30,214748368.00,-1.26 
2094,242908,56.60,1007.40,214748368.00,-2.10 
2095,243025,56.60,1007.30,214748368.00,-1.26 
2096,243142,56.50,1007.40,214748368.00,-2.10 
2097,243259,56.60,1007.40,214748368.00,-2.10 
2098,243376,56.60,1007.50,214748368.00,-2.93 
2099,243493,56.60,1007.40,214748368.00,-2.10 
2100,243610,56.60,1007.40,214748368.00,-2.10 
2101,243727,56.60,1007.50,214748368.00,-2.93 
2102,243844,56.60,1007.50,214748368.00,-2.93 
2103,243961,56.60,1007.50,214748368.00,-2.93 
2104,244078,56.60,1007.40,214748368.00,-2.10 
2105,244195,56.60,1007.40,214748368.00,-2.10 
2106,244312,56.70,1007.50,214748368.00,-2.93 
2107,244429,56.60,1007.40,214748368.00,-2.10 
2108,244546,56.60,1007.30,214748368.00,-1.26 
2109,244663,56.60,1007.30,214748368.00,-1.26 
2110,244780,56.70,1007.50,214748368.00,-2.93 
2111,244897,56.70,1007.40,214748368.00,-2.10 
2112,245014,56.60,1007.40,214748368.00,-2.10 
2113,245131,56.60,1007.40,214748368.00,-2.10 
2114,245248,56.70,1007.50,214748368.00,-2.93 
2115,245365,56.70,1007.40,214748368.00,-2.10 
2116,245482,56.70,1007.30,214748368.00,-1.26 
2117,245599,56.70,1007.30,214748368.00,-1.26 
2118,245716,56.70,1007.20,214748368.00,-0.42 
2119,245833,56.70,1007.30,214748368.00,-1.26 
2120,245950,56.70,1007.20,214748368.00,-0.42 
2121,246067,56.70,1007.20,214748368.00,-0.42 
2122,246184,56.70,1007.20,214748368.00,-0.42 
2123,246301,56.80,1007.40,214748368.00,-2.10 
2124,246418,56.70,1007.30,214748368.00,-1.26 
2125,246535,56.70,1007.20,214748368.00,-0.42 
2126,246652,56.70,1007.30,214748368.00,-1.26 
2127,246769,56.80,1007.40,214748368.00,-2.10 
2128,246886,56.70,1007.30,214748368.00,-1.26 
2129,247003,56.70,1007.20,214748368.00,-0.42 
2130,247120,56.70,1007.20,214748368.00,-0.42 
2131,247237,56.80,1007.30,214748368.00,-1.26 
2132,247354,56.70,1007.20,214748368.00,-0.42 
2133,247471,56.70,1007.20,214748368.00,-0.42 
2134,247588,56.70,1007.20,214748368.00,-0.42 
2135,247705,56.80,1007.30,214748368.00,-1.26 
2136,247822,56.80,1007.20,214748368.00,-0.42 
2137,247939,56.70,1007.20,214748368.00,-0.42 
2138,248056,56.80,1007.20,214748368.00,-0.42 
2139,248173,56.80,1007.40,214748368.00,-2.10 
2140,248290,56.80,1007.30,214748368.00,-1.26 
2141,248407,56.80,1007.20,214748368.00,-0.42 
2142,248524,56.80,1007.20,214748368.00,-0.42 
2143,248641,56.90,1007.40,214748368.00,-2.10 
2144,248758,56.80,1007.30,214748368.00,-1.26 
2145,248875,56.80,1007.20,214748368.00,-0.42 
2146,248992,56.80,1007.30,214748368.00,-1.26 
2147,249109,56.90,1007.40,214748368.00,-2.10 
2148,249226,56.80,1007.30,214748368.00,-1.26 
2149,249343,56.80,1007.30,214748368.00,-1.26 
2150,249460,56.80,1007.30,214748368.00,-1.26 
2151,249577,56.90,1007.50,214748368.00,-2.93 
2152,249694,56.90,1007.50,214748368.00,-2.93 
2153,249811,56.90,1007.50,214748368.00,-2.93 
2154,249928,56.90,1007.40,214748368.00,-2.10 
2155,250045,57.00,1007.50,214748368.00,-2.93 
2156,250162,56.90,1007.40,214748368.00,-2.10 
2157,250279,56.90,1007.40,214748368.00,-2.10 
2158,250396,56.90,1007.40,214748368.00,-2.10 
2159,250513,57.00,1007.50,214748368.00,-2.93 
2160,250630,56.90,1007.40,214748368.00,-2.10 
2161,250747,56.90,1007.30,214748368.00,-1.26 
2162,250864,56.90,1007.30,214748368.00,-1.26 
2163,250981,57.10,1007.50,214748368.00,-2.93 
2164,251098,57.00,1007.40,214748368.00,-2.10 
2165,251215,57.00,1007.30,214748368.00,-1.26 
2166,251332,57.00,1007.30,214748368.00,-1.26 
2167,251449,57.10,1007.50,214748368.00,-2.93 
2168,251566,57.10,1007.40,214748368.00,-2.10 
2169,251683,57.00,1007.30,214748368.00,-1.26 
2170,251800,57.00,1007.20,214748368.00,-0.42 
2171,251917,57.10,1007.10,214748368.00,0.41 
2172,252034,57.10,1007.20,214748368.00,-0.42 
2173,252151,57.00,1007.10,214748368.00,0.41 
2174,252268,57.00,1007.10,214748368.00,0.41 
2175,252385,57.00,1007.10,214748368.00,0.41 
2176,252502,57.10,1007.20,214748368.00,-0.42 
2177,252619,57.00,1007.10,214748368.00,0.41 
